,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
9640,1048611,158.0,F,4144900135,2015,3,33.62462012798632,758.0,7.93786
9641,2702509,9.0,F,4144900135,2015,3,10.425100563698814,759.0,2.26796
9642,8315919,158.0,F,4144900135,2015,3,2.74393051808622,760.0,0.56699
9643,4636470,9.0,F,4144900135,2015,3,52.676124327140144,762.0,11.3398
9644,289146,9.0,F,4144900135,2015,3,7.681170045612595,766.0,1.7009699999999999
9645,2746436,9.0,F,4144900135,2015,3,5.120780030408397,767.0,1.13398
9646,2668254,,,4144900135,2015,3,4.9372395275263745,773.0,1.13398
9647,4538261,869.0,F,4144900135,2015,3,3.0192412724092517,789.0,0.56699
9648,7519491,9.0,F,4144900135,2015,3,17.38128562292742,798.0,3.4019399999999997
9649,815097,158.0,F,4144900135,2015,3,134.45259538622477,801.0,27.78251
9650,1723056,9.0,F,4144900135,2015,3,82.21696826600147,810.0,17.0097
9651,7472141,158.0,F,4144900135,2015,3,65.85433243406928,813.0,13.607759999999999
9652,1131452,182.0,F,4144900135,2015,3,1021.80668764479,819.0,205.25038
9653,440710,158.0,F,4144900135,2015,3,577.0788721365085,820.0,118.50091
9654,4617167,158.0,F,4144900135,2015,3,24.69537466277598,821.0,5.10291
9655,7136823,9.0,F,4144900135,2015,3,87.38363342213036,881.0,21.54562
9656,1852188,843.0,F,7248600150,2015,3,483.1887278872098,500.0,169.1614665
9657,5031093,212.0,F,7248600150,2015,3,567.1034458048695,501.0,206.4127095
9658,346908,130.0,F,7248600150,2015,3,23.594131645483845,503.0,8.674947
9659,557227,839.0,F,7248600150,2015,3,379.51587483429967,504.0,146.7086625
9660,4492205,130.0,F,7248600150,2015,3,762.7209137765258,505.0,241.62278849999998
9661,240591,843.0,F,7248600150,2015,3,1864.129117521255,506.0,750.1277699999999
9662,6818905,111.0,F,7248600150,2015,3,49.48251957699296,507.0,17.860185
9663,5839951,839.0,F,7248600150,2015,3,803.9165796483984,508.0,176.3055405
9664,2032243,130.0,F,7248600150,2015,3,118.64975808808276,509.0,36.9960975
9665,7412506,89.0,F,7248600150,2015,3,526.5960568188078,510.0,124.000713
9666,4083830,90.0,F,7248600150,2015,3,690.1857070375517,511.0,248.511717
9667,1244406,90.0,F,7248600150,2015,3,155.6607004942425,512.0,54.090846
9668,3381084,130.0,F,7248600150,2015,3,185.9265294194876,513.0,67.358412
9669,5913469,130.0,F,7248600150,2015,3,463.18281307306995,515.0,131.144787
9670,3435452,89.0,F,7248600150,2015,3,40.25043228202728,516.0,8.674947
9671,1347325,111.0,F,7248600150,2015,3,125.33980941813233,517.0,41.0784255
9672,2511940,,,7248600150,2015,3,68.61661700244372,518.0,21.6873675
9673,2085281,,,7248600150,2015,3,48.216090107107014,519.0,16.329312
9674,8090053,130.0,F,7248600150,2015,3,31.00916796191751,520.0,10.716111
9675,18896,59.0,F,7248600150,2015,3,88.25545081081998,521.0,37.251243
9676,6316215,,,7248600150,2015,3,20.15274721644595,522.0,7.144074
9677,5917281,843.0,F,7248600150,2015,3,315.4235312278979,523.0,95.424417
9678,4375453,130.0,F,7248600150,2015,3,294.444851748483,524.0,110.733147
9679,1026328,,,7248600150,2015,3,16.169918303906083,525.0,5.3580555
9680,6773176,843.0,F,7248600150,2015,3,14.646532129985305,526.0,4.8477645
9681,4012712,130.0,F,7248600150,2015,3,409.08424984859266,527.0,129.613914
9682,4890455,,,7248600150,2015,3,100.73620500679742,528.0,31.3828965
9683,5968707,130.0,F,7248600150,2015,3,242.16333950253895,529.0,85.4737425
9684,4857169,,,7248600150,2015,3,21.66695636522262,530.0,6.8889285
9685,3540989,130.0,F,7248600150,2015,3,14.995259085461146,531.0,5.3580555
9686,1407086,843.0,F,7248600150,2015,3,112.29925668836488,532.0,36.4858065
9687,528211,212.0,F,7248600150,2015,3,134.53518861252172,533.0,47.967354
9688,1330353,,,7248600150,2015,3,214.67814919595637,534.0,66.848121
9689,2373575,130.0,F,7248600150,2015,3,552.062301593687,535.0,188.297379
9690,6943817,89.0,F,7248600150,2015,3,114.63939810011055,536.0,25.004259
9691,120393,843.0,F,7248600150,2015,3,196.847189340968,537.0,65.0621025
9692,7977902,,,7248600150,2015,3,455.38234170058365,539.0,138.5440065
9693,6984040,130.0,F,7248600150,2015,3,184.53162159758423,541.0,65.827539
9694,6200762,,,7248600150,2015,3,268.9143677975936,542.0,77.30908649999999
9695,2538058,,,7248600150,2015,3,144.83181082420305,544.0,46.6916265
9696,5265526,111.0,F,7248600150,2015,3,8.984307616074947,545.0,2.8066005
9697,2530487,,,7248600150,2015,3,42.783291221799175,546.0,14.798439
9698,1596650,130.0,F,7248600150,2015,3,155.13761006102854,547.0,51.7945365
9699,6988156,,,7248600150,2015,3,64.09234360640185,548.0,20.41164
9700,2118612,843.0,F,7248600150,2015,3,29.29306425997061,549.0,9.695529
9701,4132450,111.0,F,7248600150,2015,3,17.1518599943249,550.0,5.3580555
9702,3624496,130.0,F,7248600150,2015,3,70.89251923818078,551.0,22.1976585
9703,6516868,843.0,F,7248600150,2015,3,23.126103363134693,552.0,7.654365
9704,7260290,130.0,F,7248600150,2015,3,84.41945430058576,554.0,26.2799865
9705,999536,843.0,F,7248600150,2015,3,7.708701121044898,555.0,2.551455
9706,5685959,130.0,F,7248600150,2015,3,67.41442670856644,556.0,23.983677
9707,4176733,130.0,F,7248600150,2015,3,60.08198361842968,557.0,18.6256215
9708,2824293,130.0,F,7248600150,2015,3,11.810831360458076,558.0,3.3168915
9709,3323908,130.0,F,7248600150,2015,3,63.073693815406635,559.0,22.1976585
9710,5731113,130.0,F,7248600150,2015,3,98.95586212884187,560.0,32.4034785
9711,418391,,,7248600150,2015,3,72.67286211613636,561.0,22.707949499999998
9712,4856037,130.0,F,7248600150,2015,3,4.9005314269499705,563.0,1.530873
9713,5911875,130.0,F,7248600150,2015,3,155.64234644395415,564.0,53.580555
9714,5785899,839.0,F,7248600150,2015,3,445.47115454495383,566.0,179.622432
9715,6041210,,,7248600150,2015,3,109.21577623994678,567.0,39.0372615
9716,3137876,,,7248600150,2015,3,45.30697313642698,569.0,16.0741665
9717,3322609,79.0,F,7248600150,2015,3,49.0144912946438,570.0,17.0947485
9718,4175628,,,7248600150,2015,3,87.16338481867191,571.0,28.066005
9719,3418853,130.0,F,7248600150,2015,3,105.70097560975614,573.0,37.761534
9720,649958,89.0,F,7248600150,2015,3,188.01889115234275,574.0,57.662883
9721,4661877,,,7248600150,2015,3,3.588216831343518,575.0,1.2757275
9722,2607247,2.0,F,7248600150,2015,3,19.023973123721515,576.0,6.3786375
9723,1691813,839.0,F,7248600150,2015,3,123.18320850926867,577.0,50.2636635
9724,4375050,130.0,F,7248600150,2015,3,39.38779191848179,581.0,12.246984
9725,5093549,130.0,F,7248600150,2015,3,26.13616761039984,582.0,8.164656
9726,1276560,90.0,F,7248600150,2015,3,29.283887234826512,584.0,9.9506745
9727,2006854,130.0,F,7248600150,2015,3,65.62490680546675,588.0,20.6667855
9728,1007577,,,7248600150,2015,3,31.24777061566414,592.0,9.9506745
9729,3635785,130.0,F,7248600150,2015,3,25.31941237257485,596.0,7.9095105
9730,6324347,130.0,F,7248600150,2015,3,55.603595348108364,597.0,18.1153305
9731,4242621,130.0,F,7248600150,2015,3,51.547350234415696,598.0,18.370476
9732,6975826,6.0,F,7248600150,2015,3,939.1033370461497,602.0,335.0060415
9733,7292260,265.0,F,7248600150,2015,3,6.020128494530301,603.0,2.041164
9734,1770035,126.0,F,7248600150,2015,3,61.69714004379148,604.0,28.066005
9735,60749,126.0,F,7248600150,2015,3,37.30460721077083,605.0,14.543293499999999
9736,6403299,,,7248600150,2015,3,0.807578212680894,606.0,0.2551455
9737,2040946,130.0,F,7248600150,2015,3,82.39133174373941,609.0,27.045423
9738,621707,221.0,F,7248600150,2015,3,2.1749549591519535,610.0,0.7654365
9739,4033043,117.0,F,7248600150,2015,3,43.306381655012935,611.0,14.0330025
9740,4708806,36.0,F,7248600150,2015,3,43.72852481164161,612.0,14.798439
9741,4437914,221.0,F,7248600150,2015,3,172.04169037646255,613.0,54.3459915
9742,2508023,117.0,F,7248600150,2015,3,98.53371897221321,616.0,35.4652245
9743,2611825,174.0,F,7248600150,2015,3,113.70334153541219,617.0,37.251243
9744,888062,130.0,F,7248600150,2015,3,36.73563165183658,618.0,43.885025999999996
9745,5528979,265.0,F,7248600150,2015,3,45.976895971946355,619.0,15.30873
9746,4032169,,,7248600150,2015,3,50.32680589025026,622.0,15.30873
9747,6797266,36.0,F,7248600150,2015,3,86.51181603344081,623.0,37.761534
9748,4674511,117.0,F,7248600150,2015,3,31.110115238502623,624.0,10.971256499999999
9749,6206096,36.0,F,7248600150,2015,3,4.9005314269499705,625.0,1.530873
9750,7551165,36.0,F,7248600150,2015,3,1.6335104756499903,627.0,0.510291
9751,1319364,36.0,F,7248600150,2015,3,23.061864187125984,628.0,7.9095105
9752,7275047,,,7248600150,2015,3,32.12876502949785,630.0,10.716111
9753,2737109,117.0,F,7248600150,2015,3,20.813493026821224,631.0,7.144074
9754,6199277,130.0,F,7248600150,2015,3,92.5594756034034,632.0,31.638042
9755,2905477,5851.0,M,7248600150,2015,3,1.5600942744971815,633.0,0.510291
9756,3512023,117.0,F,7248600150,2015,3,69.04793718421647,637.0,24.2388225
9757,6189881,117.0,F,7248600150,2015,3,3.5148006301907095,638.0,1.2757275
9758,5008924,130.0,F,7248600150,2015,3,10.259914111104994,639.0,3.3168915
9759,5785115,130.0,F,7248600150,2015,3,103.26906394656937,640.0,32.148333
9760,915485,36.0,F,7248600150,2015,3,26.6225499430372,642.0,9.4403835
9761,4493604,130.0,F,7248600150,2015,3,1.449969972767969,643.0,0.510291
9762,380070,36.0,F,7248600150,2015,3,5.203373256705306,644.0,2.041164
9763,3396208,130.0,F,7248600150,2015,3,3.2670209512999806,647.0,1.020582
9764,7165997,130.0,F,7248600150,2015,3,36.40525874664894,648.0,11.4815475
9765,7227307,130.0,F,7248600150,2015,3,20.18945531702235,649.0,7.144074
9766,3574660,328.0,F,7248600150,2015,3,159.42328080332376,652.0,57.407737499999996
9767,4258963,,,7248600150,2015,3,9.140317043524664,656.0,3.061746
9768,18963,36.0,F,7248600150,2015,3,4.9005314269499705,657.0,1.530873
9769,5182372,174.0,F,7248600150,2015,3,78.06895290086781,658.0,27.3005685
9770,5519307,130.0,F,7248600150,2015,3,181.10859121883462,659.0,65.0621025
9771,1756265,36.0,F,7248600150,2015,3,0.8167552378249952,662.0,0.2551455
9772,6469201,174.0,F,7248600150,2015,3,85.62164459446299,669.0,29.596878
9773,8291516,265.0,F,7248600150,2015,3,65.2394717494145,670.0,19.1359125
9774,769617,265.0,F,7248600150,2015,3,23.539069494619234,671.0,6.8889285
9775,7984277,130.0,F,7248600150,2015,3,5.717286664774965,673.0,1.7860185
9776,3057620,130.0,F,7248600150,2015,3,73.01241204646813,675.0,23.7285315
9777,3365204,126.0,F,7248600150,2015,3,140.17905907614366,678.0,57.407737499999996
9778,7132702,117.0,F,7248600150,2015,3,114.85964670356903,679.0,39.292407
9779,6515505,117.0,F,7248600150,2015,3,58.19151643874487,682.0,20.1564945
9780,7629189,,,7248600150,2015,3,72.65450806584813,686.0,22.1976585
9781,8369006,,,7248600150,2015,3,1.743634777379203,687.0,0.510291
9782,7480316,130.0,F,7248600150,2015,3,22.208400848724587,691.0,6.3786375
9783,2057471,265.0,F,7248600150,2015,3,124.73412575862179,693.0,38.271825
9784,6049311,,,7248600150,2015,3,22.382764326462507,698.0,7.3992195
9785,6867840,117.0,F,7248600150,2015,3,9.764354753323538,702.0,3.3168915
9786,5703170,174.0,F,7248600150,2015,3,26.521602666452086,705.0,8.674947
9787,7573955,36.0,F,7248600150,2015,3,46.87624443606827,709.0,15.5638755
9788,6177664,,,7248600150,2015,3,4.735344974356152,710.0,1.530873
9789,6298809,,,7248600150,2015,3,7.736232196477201,711.0,2.2963095
9790,6786113,,,7248600150,2015,3,2.5053278643395918,716.0,0.7654365
9791,1842317,117.0,F,7248600150,2015,3,34.10182543547957,717.0,12.246984
9792,1682661,130.0,F,7248600150,2015,3,28.219352318110786,718.0,8.9300925
9793,2311546,117.0,F,7248600150,2015,3,24.264054481003217,722.0,8.164656
9794,791465,903.0,F,7248600150,2015,3,9.801062853899943,724.0,3.061746
9795,1211382,117.0,F,7248600150,2015,3,32.248066356371154,725.0,11.4815475
9796,3665778,130.0,F,7248600150,2015,3,9.433981848135899,734.0,3.061746
9797,3684679,130.0,F,7248600150,2015,3,10.05801955793477,736.0,3.3168915
9798,6220518,221.0,F,7248600150,2015,3,36.30431147006383,737.0,12.5021295
9799,6578228,,,7248600150,2015,3,2.0923617328550437,740.0,0.7654365
9800,6206680,,,7248600150,2015,3,11.370334153541224,746.0,3.3168915
9801,708352,129.0,F,7248600150,2015,3,483.01436440947003,751.0,152.066718
9802,2561056,129.0,F,7248600150,2015,3,98.37770954476349,752.0,39.802698
9803,7374796,128.0,F,7248600150,2015,3,23.33717494144902,753.0,20.1564945
9804,6360903,129.0,F,7248600150,2015,3,6.534041902599961,759.0,2.041164
9805,7413407,,,7248600150,2015,3,6.387209500294344,764.0,2.041164
9806,1497820,210.0,F,7248600150,2015,3,19.7764891855378,770.0,9.9506745
9807,629853,125.0,F,7248600150,2015,3,35.93723046429979,773.0,11.226402
9808,6420329,125.0,F,7248600150,2015,3,13.884839043024918,790.0,4.3374735
9809,4889187,184.0,F,7248600150,2015,3,229.93954201059634,803.0,141.350607
9810,8282094,209.0,F,7248600150,2015,3,2.248371160304762,804.0,1.2757275
9811,3644188,858.0,F,7248600150,2015,3,40.21372418145089,807.0,14.798439
9812,1393425,158.0,F,7248600150,2015,3,1.2572524447418465,820.0,0.7654365
9813,6905650,858.0,F,7248600150,2015,3,22.722314256794245,825.0,9.185238
9814,6843575,210.0,F,7248600150,2015,3,57.86114353355723,839.0,39.0372615
9815,582345,858.0,F,7248600150,2015,3,8.094136177097143,866.0,4.592619
9816,3334296,879.0,F,71138131029,2015,3,25.658962302906588,753.0,1.5195332
9817,230096,59.0,F,73788096055,2015,3,7.323266064992653,500.0,0.907184
9818,5186140,212.0,F,73788096055,2015,3,34.24865783778519,501.0,3.628736
9819,1601124,59.0,F,73788096055,2015,3,358.8400371846403,506.0,44.452016
9820,54714,6901.0,M,73788096055,2015,3,47.38098081899381,511.0,4.53592
9821,8064447,6901.0,M,73788096055,2015,3,9.158671093812867,512.0,0.907184
9822,4668453,6901.0,M,73788096055,2015,3,24.566896310758562,517.0,2.26796
9823,7015868,59.0,F,73788096055,2015,3,14.646532129985307,521.0,1.814368
9824,2507421,59.0,F,73788096055,2015,3,3.6616330324963267,523.0,0.453592
9825,7156067,6901.0,M,73788096055,2015,3,20.10686209072544,524.0,1.814368
9826,5648956,6901.0,M,73788096055,2015,3,15.408225216945693,527.0,1.360776
9827,2100029,6901.0,M,73788096055,2015,3,40.718460564376436,534.0,3.628736
9828,2675808,6901.0,M,73788096055,2015,3,29.797800642896167,539.0,2.721552
9829,8072657,6901.0,M,73788096055,2015,3,9.672584501882525,548.0,0.907184
9830,3826735,6901.0,M,73788096055,2015,3,30.0455803217869,560.0,2.721552
9831,397255,6901.0,M,73788096055,2015,3,4.955593577814577,561.0,0.453592
9832,630207,839.0,F,73788096055,2015,3,11.810831360458076,566.0,1.360776
9833,5086458,839.0,F,73788096055,2015,3,7.873887573638717,569.0,0.907184
9834,7892266,6.0,F,73788096055,2015,3,132.87414706143937,602.0,11.793392
9835,1616457,117.0,F,73788096055,2015,3,20.15274721644595,605.0,1.814368
9836,5456806,62.0,F,73788096055,2015,3,73.26936875050295,609.0,7.257472
9837,4191925,117.0,F,73788096055,2015,3,47.19744031611179,611.0,4.082328
9838,2828938,6901.0,M,73788096055,2015,3,120.95319139925209,613.0,10.886208
9839,4349335,117.0,F,73788096055,2015,3,80.61098886578378,616.0,7.257472
9840,6623613,174.0,F,73788096055,2015,3,5.038186804111487,617.0,0.453592
9841,6804580,130.0,F,73788096055,2015,3,23.153634438566996,618.0,1.814368
9842,406285,117.0,F,73788096055,2015,3,5.038186804111487,619.0,0.453592
9843,602196,6901.0,M,73788096055,2015,3,90.80666380088009,623.0,8.164656
9844,3963850,6901.0,M,73788096055,2015,3,15.408225216945697,630.0,1.360776
9845,2643568,6901.0,M,73788096055,2015,3,5.221727306993508,635.0,0.453592
9846,4517141,117.0,F,73788096055,2015,3,53.630534942126644,637.0,4.9895119999999995
9847,6189881,117.0,F,73788096055,2015,3,4.854646301229465,638.0,0.453592
9848,4911371,6901.0,M,73788096055,2015,3,4.955593577814577,640.0,0.453592
9849,3029216,6901.0,M,73788096055,2015,3,20.629952523939206,641.0,1.814368
9850,5361771,6901.0,M,73788096055,2015,3,10.443454613987017,642.0,0.907184
9851,1576903,117.0,F,73788096055,2015,3,15.114560412334459,648.0,1.360776
9852,3952566,6901.0,M,73788096055,2015,3,20.629952523939206,650.0,1.814368
9853,4654564,117.0,F,73788096055,2015,3,35.46920218195063,652.0,3.175144
9854,1187769,6901.0,M,73788096055,2015,3,5.221727306993508,659.0,0.453592
9855,783205,117.0,F,73788096055,2015,3,20.336287719327967,669.0,1.814368
9856,3963447,6901.0,M,73788096055,2015,3,10.443454613987017,671.0,0.907184
9857,8073060,6901.0,M,73788096055,2015,3,14.894311808876035,678.0,1.360776
9858,4302709,117.0,F,73788096055,2015,3,20.53818227249819,679.0,1.814368
9859,212065,117.0,F,73788096055,2015,3,15.472464392954402,682.0,1.360776
9860,2824569,6901.0,M,73788096055,2015,3,15.151268512910866,686.0,1.360776
9861,6867840,117.0,F,73788096055,2015,3,10.094727658511175,702.0,0.907184
9862,5910100,6901.0,M,73788096055,2015,3,5.221727306993508,716.0,0.453592
9863,8206253,117.0,F,73788096055,2015,3,5.129957055552497,717.0,0.453592
9864,1648592,117.0,F,73788096055,2015,3,36.64386140039557,722.0,3.175144
9865,5902289,6901.0,M,73788096055,2015,3,9.4339818481359,724.0,0.907184
9866,208958,117.0,F,73788096055,2015,3,30.32089107610993,725.0,2.721552
9867,3430821,125.0,F,73788096055,2015,3,460.46641363041545,751.0,35.833768
9868,2620700,125.0,F,73788096055,2015,3,34.49643751667592,752.0,2.721552
9869,6103735,6901.0,M,73788096055,2015,3,25.851679830932714,753.0,2.26796
9870,8068074,6901.0,M,73788096055,2015,3,35.074590100754286,770.0,3.175144
9871,2632387,125.0,F,73788096055,2015,3,17.408816698359725,790.0,1.360776
9872,5303898,6901.0,M,73788096055,2015,3,15.665181920980524,803.0,1.360776
9873,6345418,6901.0,M,73788096055,2015,3,15.151268512910862,804.0,1.360776
9874,7708354,158.0,F,73788096055,2015,3,21.153042957152966,819.0,2.26796
9875,6521011,158.0,F,73788096055,2015,3,10.626995116869038,820.0,0.907184
9876,7234104,210.0,F,73788096055,2015,3,5.313497558434519,839.0,0.453592
9877,2804967,117.0,F,83765498993,2015,3,13.068083805199922,652.0,0.77961125
9878,2507910,,,85868700303,2015,3,6.130252796259514,524.0,0.46493179999999995
9879,3938906,117.0,F,89657800015,2015,3,16.47276013366142,616.0,0.7952034749999999
9880,406285,117.0,F,89657800015,2015,3,5.313497558434519,619.0,0.265067825
9881,4613861,117.0,F,89657800015,2015,3,4.579335546906433,624.0,0.265067825
9882,5753029,117.0,F,89657800015,2015,3,13.7380066407193,631.0,0.7952034749999999
9883,3876036,117.0,F,89657800015,2015,3,40.12195393000988,637.0,2.1205426
9884,2816291,117.0,F,89657800015,2015,3,14.931019909452438,652.0,0.7952034749999999
9885,4538070,117.0,F,89657800015,2015,3,4.579335546906433,669.0,0.265067825
9886,4851631,117.0,F,89657800015,2015,3,4.570158521762332,682.0,0.265067825
9887,2407926,34.0,F,1600042940,2015,4,790.7551998951819,500.0,123.8022665
9888,5246105,212.0,F,1600042940,2015,4,3117.0181198990554,501.0,379.5147565
9889,346908,130.0,F,1600042940,2015,4,34.8935316717315,503.0,7.7961125
9890,1056906,2.0,F,1600042940,2015,4,1593.3705371958492,504.0,243.23871
9891,1533814,130.0,F,1600042940,2015,4,580.7620797636511,505.0,91.058594
9892,471107,59.0,F,1600042940,2015,4,3202.612594178328,506.0,507.9946905
9893,8250053,,,1600042940,2015,4,130.50730349663357,507.0,19.334359
9894,4302265,130.0,F,1600042940,2015,4,67.82716418919776,508.0,10.602713
9895,2032243,130.0,F,1600042940,2015,4,88.08556105478047,509.0,13.097469
9896,636654,,,1600042940,2015,4,59.4655383581503,510.0,8.4198015
9897,2674145,32.0,F,1600042940,2015,4,1907.1100948017518,511.0,257.583557
9898,2244547,32.0,F,1600042940,2015,4,632.1590613231665,512.0,84.821704
9899,3437504,130.0,F,1600042940,2015,4,208.48198293314846,513.0,36.797651
9900,3621780,130.0,F,1600042940,2015,4,416.4694118740997,515.0,77.337436
9901,7272720,111.0,F,1600042940,2015,4,440.36369642306096,517.0,60.8096775
9902,5202898,111.0,F,1600042940,2015,4,346.68234853063564,518.0,48.647742
9903,6951080,79.0,F,1600042940,2015,4,85.3014052468523,519.0,12.1619355
9904,7748925,,,1600042940,2015,4,52.00143643886915,520.0,7.7961125
9905,6960032,34.0,F,1600042940,2015,4,414.3904534254161,521.0,61.745211
9906,7238994,130.0,F,1600042940,2015,4,20.24923845831978,522.0,2.8066005
9907,2020642,34.0,F,1600042940,2015,4,478.5267794876565,523.0,68.60579
