dma_code_month,median,min,max,mean,sum
631200610,4.3870688282095826e-05,3.669028487493149e-08,0.011095839261591908,0.00020791431264558145,0.46115394544789967
631200611,4.035931336242464e-05,7.338056974986298e-08,0.007937319397848554,0.00018266110433509138,0.4772934656275938
631200612,5.457679875146059e-05,2.293142804683218e-07,0.037974444845554095,0.0002671087072683567,0.6413280061513243
631200701,2.7517713656198608e-05,1.8345142437465746e-07,0.0034562248352185466,0.00011125879698731352,0.28092846239296665
631200702,3.852479911867807e-05,1.1007085462479448e-07,0.006568478249734611,0.00015350087090408145,0.4073913113794322
631200703,4.3179879012184995e-05,2.388690421545019e-07,0.004661500693360046,0.00019110697202289495,0.4655365838477721
631200704,4.8779733741221415e-05,3.0544662158380464e-07,0.016385881225144405,0.0002203965012816597,0.5152870199965204
631200705,3.364040494470281e-05,2.155554236402225e-07,0.00786199424300032,0.00015880168002270023,0.29346550468195004
631200706,4.535798248616662e-05,1.8345142437465746e-07,0.007448127829611094,0.00019044662109571984,0.356896967933379
631200707,3.852479911867807e-05,2.388690421545019e-07,0.007015182468086901,0.00015734817230250063,0.2796077021815436
631200708,3.760754199680478e-05,2.388690421545019e-07,0.005350599278738572,0.00014801862054345468,0.27279831766158696
631200709,5.159571310537241e-05,1.6051999632782525e-07,0.0049458504011407655,0.00020491650998473015,0.4377016653273836
631200710,4.99033737155162e-05,1.5272331079190235e-07,0.010398026733555586,0.0002151184408836539,0.4650860691904597
631200711,4.8155998898347584e-05,2.388690421545019e-07,0.010128238482584605,0.00019291778692604968,0.4898182610052401
631200712,5.77871986780171e-05,1.5272331079190235e-07,0.03741308348696764,0.0002755959762987462,0.6666666666666671
631200801,2.9352227899945192e-05,1.6051999632782525e-07,0.009156060590539151,0.00012637402685792938,0.30847899956020564
631200802,3.852479911867807e-05,1.8803770998402386e-07,0.0055347294733834144,0.00015808644983274667,0.42288125330259735
631200803,5.7328570117080455e-05,1.5272331079190235e-07,0.009997185371296959,0.0002416084648033916,0.5822764001761738
631200804,3.5956479177432846e-05,1.6051999632782525e-07,0.004770470839438593,0.00014961911717687577,0.30148252111140467
631200805,5.283401021990135e-05,2.293142804683218e-07,0.0061669030817784855,0.00020207932248323077,0.3805153642359235
631200806,4.359264471702798e-05,1.5272331079190235e-07,0.004498228925666601,0.0001563134021316733,0.2838651382711187
631200807,4.1276570484297933e-05,1.5272331079190235e-07,0.006567560992612737,0.00015622851157172854,0.28605440468783494
631200808,4.5862856093664365e-05,2.388690421545019e-07,0.006655021459183355,0.00017903093140485886,0.353944151387406
631200809,4.643614179483517e-05,2.388690421545019e-07,0.006281376770588271,0.00017414372238831266,0.3728417096333774
631200810,5.0305820277738095e-05,1.6051999632782525e-07,0.007793750313132947,0.00019198838118646486,0.43850146262988576
631200811,5.659476441958183e-05,1.9262399559339033e-07,0.009783207629906357,0.00021893929464546856,0.6031777567482659
631200812,5.228365594677738e-05,2.155554236402225e-07,0.032393852516077015,0.00021954420121788134,0.5381028371850272
631200901,3.5773027753058204e-05,1.9262399559339033e-07,0.006838151843565357,0.0001501627057536002,0.39087352307662127
631200902,4.1276570484297933e-05,1.2841599706226025e-07,0.006450152081012957,0.0001531608614615662,0.4037320308126885
631200903,3.7148913435868127e-05,2.388690421545019e-07,0.00504491417030308,0.00014363816420561273,0.3457370612429098
631200904,5.308625592841651e-05,2.388690421545019e-07,0.006345034414846277,0.00019357285077310126,0.47347919299100566
631200905,5.370253805717512e-05,1.2841599706226025e-07,0.011276392153461445,0.00018356170227851816,0.3579453194431104
631200906,4.288177044757618e-05,2.388690421545019e-07,0.009387576288099973,0.00015790952700365206,0.2859741534036139
631200907,4.402834184991779e-05,1.6051999632782525e-07,0.00551088078821471,0.0001610316420547889,0.2914672721191679
631200908,5.04491417030308e-05,1.0548456901542804e-07,0.0057236844404893105,0.0001788590323667704,0.35092142150360356
631200909,4.563354181319604e-05,2.388690421545019e-07,0.00786553485549075,0.00016172548618359231,0.3405938739026454
631200910,6.088294146433944e-05,1.0548456901542804e-07,0.015064498960516185,0.0002573786268755268,0.5767855028280555
631200911,5.04491417030308e-05,1.513474251090924e-07,0.008032420616244377,0.00018226946935184495,0.46332899109238984
631200912,6.191485572644689e-05,1.6051999632782525e-07,0.033945851566286614,0.00023528111201207615,0.5456168987560046
632200601,2.1137823758639e-05,3.9713487061685386e-08,0.002368397071138415,0.00010149901157827862,0.2692768777171732
632200602,2.9170196786921807e-05,5.3805369567444715e-08,0.004015289757981952,0.00014328526532150993,0.39647032914461794
632200603,2.3546254586896047e-05,2.434052432812976e-08,0.004090591653771821,0.0001191308907440394,0.30521334208622897
632200604,4.298024164256596e-05,6.405401138981514e-08,0.008253743691646019,0.0002078598664870279,0.5277562010105639
632200605,2.1778363872537147e-05,6.021077070642621e-08,0.003169927975103272,0.00011380448050880917,0.24911800783378327
632200606,2.623652306526828e-05,2.0497283644740845e-08,0.002949917818941992,0.00011703849790478384,0.23431107280537725
632200607,3.1952703041695385e-05,6.277293116201884e-08,0.003567500975158032,0.0001389137150017586,0.28143918659356293
632200608,2.421241630535012e-05,6.277293116201884e-08,0.00326142528713294,0.00011809833328722003,0.252258039901502
632200609,3.651078649219463e-05,6.672292853105742e-08,0.0038578911168739866,0.00015811854674430576,0.3865998467898276
632200610,3.3628355979652945e-05,5.124320911185211e-08,0.006230373552858844,0.00017343264938260084,0.4365299784960063
632200611,3.950851422523798e-05,5.892969047862992e-08,0.0070283263997474674,0.0001830059152634909,0.523030905823057
632200612,4.4600808130728284e-05,2.946484523931496e-08,0.011557393383087124,0.00022898057391015274,0.6393137623571464
632200701,2.2058600172367592e-05,6.277293116201884e-08,0.002361671399942484,9.738770686099656e-05,0.2771654137263962
632200702,3.048970942155201e-05,3.074592546711126e-08,0.002783787335001366,0.00013497148564013955,0.4107182308029446
632200703,3.2283221740466824e-05,6.672292853105742e-08,0.004212960437130922,0.00015340241240087343,0.41710115931797487
632200704,3.900889293639742e-05,6.672292853105742e-08,0.00433850629945496,0.00017379704798433485,0.4560434539108947
632200705,2.619809065843439e-05,6.672292853105742e-08,0.0026921132339002628,0.00012566745185665706,0.26440431870640646
632200706,3.074592546711127e-05,5.6367530023037325e-08,0.004162767713805862,0.00014171476053053683,0.3049701646617152
632200707,2.690268478372236e-05,6.021077070642621e-08,0.0029840970394195963,0.00011391104563895914,0.231353333692726
632200708,2.459674037368901e-05,6.021077070642621e-08,0.0036864364635066415,0.00010966125913211075,0.2365393359479629
632200709,4.001454091521751e-05,5.6367530023037325e-08,0.0045065840253418355,0.0001577026692647757,0.3800634329281094
632200710,2.9208629193755706e-05,6.277293116201884e-08,0.006472497715912346,0.00016815973544881486,0.4313297214262101
632200711,3.535781428717796e-05,6.021077070642621e-08,0.008705708796012556,0.00017177335325466332,0.5048418852154555
632200712,4.5037976758463766e-05,1.0248641822370423e-08,0.0111085028712673,0.000227452049631239,0.636638286917838
632200801,2.229079596365567e-05,4.483780797287058e-08,0.0023063018314168995,9.50609747473261e-05,0.28071505842885397
632200802,2.8215792017213573e-05,3.074592546711126e-08,0.002762008971128829,0.0001229514404153758,0.390001968997572
632200803,4.388393698659061e-05,6.021077070642621e-08,0.0069319251126057965,0.0002063573108787078,0.6108176402009751
632200804,2.3629524801702804e-05,6.021077070642621e-08,0.003575956104661488,0.00012094310360619566,0.2978828641820599
632200805,3.9545345281787125e-05,6.021077070642621e-08,0.004165769284779589,0.00017116449959030474,0.367319016120794
632200806,3.3244031911314054e-05,6.672292853105742e-08,0.003283511110260149,0.0001337240523369119,0.27359941108132174
632200807,3.612390026340015e-05,6.672292853105742e-08,0.003662762100896965,0.00014018472063830753,0.2812105496004449
632200808,3.843240683388908e-05,5.124320911185211e-08,0.010617686446832388,0.00016344357096919886,0.3711803496710506
632200809,3.628019205119129e-05,4.483780797287058e-08,0.003355559062271412,0.0001338494048033725,0.3298049334355098
632200810,3.7727812708601114e-05,5.124320911185211e-08,0.008860975719621467,0.00016835653969518382,0.435033298572355
632200811,4.48378079728706e-05,6.672292853105742e-08,0.007887867178587395,0.0002090779933146329,0.6475145452954181
632200812,4.7041265964680244e-05,5.124320911185211e-08,0.010512031917205344,0.0002028054501535801,0.560757069674649
632200901,2.4577524170272066e-05,4.483780797287058e-08,0.003230371902411157,0.00011116691542901905,0.3550671278802868
632200902,3.048970942155201e-05,1.7935123189148242e-08,0.003082791460169023,0.0001226443845135599,0.405462335201829
632200903,2.6710522749552914e-05,1.7935123189148242e-08,0.0027781505819990623,0.00011943078696872708,0.3549482988710569
632200904,4.2721463436551104e-05,6.672292853105742e-08,0.0038112136776940007,0.00016291776786761647,0.4714840202088821
632200905,3.4044707053686746e-05,2.177836387253715e-08,0.004300330108666629,0.00015048255079403962,0.35453688967075736
632200906,3.3820518013822394e-05,4.483780797287058e-08,0.0037743698103425783,0.00012316035417275903,0.27058329811755155
632200907,3.2032130015818764e-05,4.483780797287058e-08,0.0038518111101128656,0.000130745128250633,0.2880315175361445
632200908,3.804808276555019e-05,5.3805369567444715e-08,0.005353791844828769,0.0001587952764349874,0.3731688996222204
632200909,3.59996354813039e-05,5.3805369567444715e-08,0.0030909903736269194,0.00013275907112551485,0.3357476908764271
632200910,4.185289104210521e-05,4.483780797287058e-08,0.013824392954195464,0.0002400672188212698,0.6666666666666663
632200911,3.843240683388908e-05,2.5621604555926056e-08,0.005941457934485083,0.0001510111831016084,0.4504663591920978
632200912,4.9987750488611734e-05,1.0248641822370423e-08,0.013976785454043256,0.00021622476581173087,0.604996894741223
633200601,2.8245564767351593e-05,1.1316332038201759e-07,0.0030101443221616678,0.00010358508842253293,0.239074384079206
633200602,4.3020167876427804e-05,1.0863678756673687e-07,0.010320494818840004,0.00016180680421670122,0.3833203191893652
633200603,3.1620909757050115e-05,8.256395855072002e-08,0.002594246487093677,0.00011381602633539411,0.24447682456842654
633200604,5.796723188576623e-05,4.128197927536002e-08,0.00660989670271054,0.00020890382345336526,0.45415691218761606
633200605,3.3677404145688435e-05,9.1254901556059e-08,0.0026201835201252357,0.00010994914570731576,0.19098166609360748
633200606,3.1287394819220226e-05,3.4763772021355805e-08,0.002631726178804201,0.00010855779217568395,0.18357122656908156
633200607,3.954379067429223e-05,1.0863678756673687e-07,0.004189985100464585,0.00013369196222578851,0.23543154547961356
633200608,3.068192578984828e-05,1.0646405181540216e-07,0.002978005939173175,0.00010585360696222441,0.19836965944720855
633200609,4.519290362776255e-05,1.1316332038201759e-07,0.004443923591401831,0.00014900428091045305,0.3188691611483695
633200610,4.201419122355984e-05,1.0646405181540216e-07,0.007313428538992727,0.00017835475869825915,0.3889917287209032
633200611,4.1105444495564074e-05,1.7381886010677902e-08,0.013106811146351672,0.00019434504772217336,0.47148108577399256
633200612,6.003703428088147e-05,3.4763772021355805e-08,0.009180940182593087,0.00023965797751856663,0.5552875339105189
633200701,2.9331932643018957e-05,1.1316332038201759e-07,0.003184796064306459,0.00010463677683814141,0.2591852962280763
633200702,3.923960766910536e-05,1.7381886010677902e-08,0.008659655610519729,0.00015622999395902286,0.4004174745169756
633200703,4.491044798008904e-05,1.7381886010677902e-08,0.0032896577235052515,0.00015012807498923492,0.3382385529507463
633200704,5.5320024964733764e-05,1.0863678756673687e-07,0.00567735851823767,0.0001820920015017906,0.4197220634616273
633200705,3.910924352402528e-05,1.0863678756673687e-07,0.0028972073284204143,0.00013646374824867398,0.2585988029312372
633200706,4.644222668478002e-05,1.7381886010677902e-08,0.003670565459911123,0.00016204378537774188,0.3041561851540215
633200707,3.7642646891874326e-05,6.952754404271161e-08,0.002954920621815244,0.00012885436920975407,0.23361297137728415
633200708,3.7262418135390756e-05,5.2145658032033713e-08,0.0029414496601569678,0.00012895752179535767,0.24385867371502137
633200709,5.4291234586476776e-05,1.7381886010677902e-08,0.0037859920467007814,0.00017607411733234338,0.37715075932587955
633200710,4.9864285493132236e-05,1.7381886010677902e-08,0.0055474289203078534,0.00020230254988186955,0.43758041539448383
633200711,4.78545049231476e-05,1.0863678756673687e-07,0.008250312194968266,0.00019678675904932706,0.5084969853834611
633200712,6.653785964887501e-05,1.1316332038201759e-07,0.01215883295844588,0.0002742355683532152,0.6666666666666661
633200801,3.0418300518686327e-05,1.1316332038201759e-07,0.003003789794334265,0.00011012925521927134,0.29217291409672685
633200802,4.519290362776255e-05,1.042913160640674e-07,0.007912234512060582,0.00016824554393687105,0.4517392854704988
633200803,6.127114818763961e-05,1.0863678756673687e-07,0.005359704551392531,0.00022750779787301316,0.5517064098420569
633200804,3.0592119378793114e-05,1.1316332038201759e-07,0.003001091256531107,0.000120438324529554,0.2605080959574253
633200805,5.9750233161705284e-05,1.1316332038201759e-07,0.00454208887901501,0.0001909926897226412,0.34894364412326545
633200806,4.4975630052629076e-05,1.0863678756673687e-07,0.002865403908860252,0.00013911296139962627,0.2519335730947232
633200807,4.866928082989813e-05,1.1316332038201759e-07,0.003513313709908271,0.00014729568309128263,0.260566063388479
633200808,5.9960988529584756e-05,5.4318393783368435e-08,0.005345803388055492,0.00017231853505940035,0.33395332094511787
633200809,5.214565803203371e-05,1.1316332038201759e-07,0.0033034274363293353,0.00015303404653528948,0.3333081533538605
633200810,5.238411578074269e-05,1.4122782383675795e-07,0.004005302561601132,0.00019702666409674924,0.4452802608586533
633200811,6.361770279908112e-05,7.170027979404638e-08,0.007830539647810395,0.00023845660465242756,0.646932768422036
633200812,6.925595207379478e-05,1.4122782383675795e-07,0.013986420582615471,0.00024004982214074263,0.577319822248486
633200901,3.915269823905197e-05,6.952754404271161e-08,0.00331559475653681,0.0001398820382493976,0.39138994302181446
633200902,5.38838466331015e-05,8.690943005338953e-08,0.007429018080963736,0.0001686585671893298,0.459257278456545
633200903,3.9978337824559175e-05,1.7381886010677902e-08,0.0024137736237484354,0.00013509526279824056,0.32760601228573333
633200904,5.870732000106462e-05,1.1316332038201759e-07,0.004536672248786932,0.00019011723669814268,0.4555208991287498
633200905,4.891914544130162e-05,1.1316332038201759e-07,0.00283360954236572,0.00016745270616347704,0.324690797250982
